-83.94241333007812,10.149789117643156 
-83.93365859985352,10.127990607548394 
-83.92833709716797,10.103317638456984 
-83.92232894897461,10.078896294494742 
-83.9109992980957,10.069262452439341 
-83.89031410217284,10.061445307787682 
-83.87460708618164,10.047247199030934 
-83.86722564697266,10.032076507077502 
-83.86666774749756,10.016862843322786 
-83.86370658874512,9.998436450784036 
-83.85671138763428,9.98385519320519 
-83.86130332946777,9.974810258714845 
-83.87907028198242,9.969188747642148 
-83.88731002807617,9.97244331850406 
-83.89554977416992,9.974979325214752 
-83.9042615890503,9.965722805281315 
-83.91460418701172,9.957184595017129 
-83.93228530883789,9.953633986365913 
-83.94726276397705,9.956466022574011 
-83.95648956298828,9.949407020958787 
-83.95992279052734,9.94974518020472 
-83.96455764770508,9.950379227847192 
-83.96408557891846,9.949407020958787 
-83.96541595458984,9.948561621312287 
-83.96653175354004,9.94712443689199 
-83.96696090698242,9.94619449066279 
-83.96696090698242,9.945137730371355 
-83.96876335144043,9.943615989547874 
-84.00335311889648,9.940699299831966 
-84.0054988861084,9.940657028775199 
-84.00824546813965,9.939642521773179 
-84.00476932525633,9.930046820728164 
-84.00395393371582,9.929412733653685 
-84.00700092315674,9.917238023692283 
-84.01163578033447,9.913221961101204 
-84.01489734649658,9.910347275561138 
-84.01601314544678,9.909079023929072 
-84.01515483856201,9.90840262105335 
-84.01566982269287,9.907853042689752 
-84.0164852142334,9.907726216782775 
-84.01691436767577,9.907979868547697 
-84.01725769042967,9.90662705686836 
-84.01764392852783,9.905105137061108 
-84.01571273803711,9.903667761872413 
-84.01622772216797,9.9017230677728 
-84.01515483856201,9.900201125222942 
-84.0153694152832,9.899482427677212 
-84.01506900787354,9.899059663680076 
-84.01498317718506,9.896819005407476 
-84.01442527770996,9.893775067791601 
-84.00082111358641,9.893648236445443 
-83.99588584899901,9.887940775195707 
-83.99601459503174,9.879950162961853 
-84.000563621521,9.870056755105756 
-84.00476932525633,9.86210798985613 
-84.01069164276122,9.855131521957668 
-84.01541233062744,9.847943491592314 
-84.0199613571167,9.84122042739439 
