-84.15759086608887,10.726604086331196 
-84.15733337402342,10.735079225444917 
-84.1567325592041,10.751860142796975 
-84.15544509887695,10.786557419784723 
-84.15226936340332,10.786641733934955 
-84.14857864379883,10.786430948515038 
-84.13948059082031,10.787484874137203 
-84.13604736328125,10.787527031085261 
-84.13261413574219,10.784871131816208 
-84.1318416595459,10.777957252320723 
-84.13141250610352,10.77184423876884 
-84.1283655166626,10.769947071398514 
-84.12596225738525,10.76408685673668 
-84.12128448486328,10.7627377264314 
-84.11755084991454,10.763201490654989 
-84.11308765411377,10.765520301068685 
-84.11064147949217,10.767881253339027 
-84.10780906677246,10.77104321400345 
-84.10424709320068,10.773952188496663 
-84.10077095031737,10.773572758634662 
-84.09635066986084,10.770958895483162 
-84.09360408782959,10.768134211413548 
-84.08931255340576,10.764002536269523 
-84.08712387084961,10.76214748002394 
-84.08373355865479,10.760924823074774 
-84.07682418823242,10.760165930060493 
-84.0732192993164,10.759280552462865 
-84.0698719024658,10.759238391560027 
-84.06463623046875,10.76046105534858 
-84.06158924102783,10.76303284920171 
-84.06137466430664,10.766152700812189 
-84.06137466430664,10.768260690371168 
-84.06163215637206,10.770537302527634 
-84.06073093414307,10.774120823837398 
-84.05837059020995,10.776650342613944 
-84.0554094314575,10.778378834886587 
-84.05077457427977,10.779432788717687 
-84.04738426208496,10.777957252320723 
-84.04446601867676,10.774415935456442 
-84.04124736785887,10.771001054746257 
-84.03892993927002,10.770537302527634 
-84.03618335723877,10.771169691739622 
-84.03416633605957,10.772518784287177 
-84.03279304504395,10.774458094235547 
-84.03193473815918,10.778125885417921 
-84.03197765350342,10.78525054743342 
-84.03047561645508,10.788328011975445 
-84.0283727645874,10.79089956777959 
-84.02609825134277,10.792079946684561 
-84.02292251586914,10.792079946684561 
-84.0182876586914,10.788876050302532 
-84.01506900787354,10.78520839016625 
-84.01120662689209,10.781287738495196 
-84.00803089141844,10.769947071398514 
-84.00588512420654,10.76632134051965 
-84.00221586227417,10.76223180101006 
-83.99790287017822,10.759617839473279 
-83.99515628814697,10.760018367308101 
-83.9921522140503,10.758100044955231 
-83.99116516113281,10.755401724727488 
-83.98942708969116,10.75323040264165 
-83.98305416107176,10.748740143321301 
-83.9788269996643,10.746906074522812 
-83.97498607635498,10.746231471701806 
-83.97084474563599,10.744903342992712 
-83.96912813186646,10.741235147638681 
-83.96872043609619,10.734151609857973 
-83.96844148635864,10.731031427446105 
-83.96698236465454,10.728649104330191 
-83.96485805511475,10.727067906058899 
-83.95934343338013,10.726161348654864 
-83.95657539367676,10.725339119822397 
-83.95451545715332,10.723842235953631 
-83.95142555236816,10.72348382604098 
-83.94882917404175,10.72398981638249 
-83.94455909729002,10.722155597368438 
-83.93820762634277,10.721438773122776 
-83.93741369247437,10.720279200895046 
-83.93584728240967,10.719984036345847 
-83.93507480621338,10.718803375270474 
-83.93518209457397,10.71675829072505 
-83.935546875,10.71505052912802 
-83.93582582473755,10.713237339606419 
-83.9352035522461,10.71133980406342 
-83.93348693847656,10.70952659232689 
-83.92947435379028,10.708535646442769 
-83.9212131500244,10.709442256633146 
-83.91747951507568,10.70977959926725 
-83.91522645950317,10.710601870364073 
-83.91363859176636,10.711065714613522 
-83.91102075576781,10.712794582376407 
-83.90857458114624,10.714418022388443 
-83.89838218688965,10.71728537569232 
-83.895742893219,10.718950958156757 
-83.89336109161377,10.720468949381807 
-83.88859748840332,10.721776102391095 
-83.88243913650511,10.71989970356464 
-83.88091564178467,10.719604538645326 
-83.87550830841063,10.718444959389918 
-83.8729977607727,10.71726429231126 
-83.8689637184143,10.717432959318717 
-83.86563777923583,10.716779374141364 
-83.8622260093689,10.717454042688034 
-83.85780572891235,10.72061653145593 
-83.85634660720825,10.72232426165006 
-83.85497331619263,10.725866189843947 
-83.85074615478516,10.731537405160152 
-83.84591817855834,10.737988546770683 
-83.84207725524902,10.741698944914136 
-83.83971691131592,10.743891431483524 
-83.83347272872925,10.74585200695253 
-83.82922410964966,10.747306619234521 
-83.82493257522583,10.748655818563487 
-83.8201904296875,10.749794200806157 
-83.81474018096924,10.750721768347528 
-83.81169319152832,10.751670414020301 
-83.80978345870972,10.750995821848226 
-83.80624294281006,10.751986628581795 
-83.80162954330444,10.753146079138602 
-83.79798173904419,10.756666565340161 
-83.79798173904419,10.758268689167844 
-83.79678010940552,10.75970216116692 
-83.79624366760254,10.763011769013406 
-83.7943983078003,10.76737533655278 
-83.78963470458984,10.770537302527634 
-83.7862229347229,10.77057946184975 
-83.78424882888794,10.771738840895104 
-83.78253221511841,10.771254010200892 
-83.78017187118529,10.771127532500126 
-83.77843379974365,10.77135940824429 
-83.77549409866333,10.770916736214163 
-83.76734018325804,10.769061722536295 
-83.76452922821045,10.76927252012046 
-83.7592077255249,10.768935243914987 
-83.7519121170044,10.768576887532904 
-83.74489545822144,10.7619999182415 
-83.74526023864746,10.752281761873533 
-83.74835014343262,10.743258985068241 
-83.73058319091797,10.727489559739587 
-83.71959686279297,10.718887708357169 
-83.71273040771483,10.712646996489232 
-83.70655059814453,10.698731432766872 
-83.73865127563477,10.698815771440795 
-83.76697540283203,10.69974349530582 
-83.77864837646484,10.688526280155935 
-83.79100799560545,10.68565865485195 
-83.8022518157959,10.685152600516254 
-83.8132381439209,10.672416622151326 
-83.82139205932617,10.659595760711902 
-83.83581161499023,10.66027055636112 
-83.84310722351074,10.6450029390114 
-83.84551048278809,10.61454977321522 
