-83.74058246612549,9.571932692791927 
-83.73607635498045,9.560887551818553 
-83.72418880462646,9.558094470835638 
-83.70363235473633,9.563130463884244 
-83.69101524353027,9.557163438746075 
-83.6750078201294,9.567446970002404 
-83.66934299468993,9.57849189779755 
-83.66196155548096,9.584670129850249 
-83.65140438079834,9.586235828328318 
-83.63878726959229,9.581792611104946 
-83.62668514251709,9.567827835558123 
-83.61677169799805,9.563257420728664 
-83.59153747558594,9.547895298645066 
-83.57265472412108,9.543197651868574 
-83.55866432189941,9.537611176822567 
-83.54428768157959,9.52571845173938 
-83.53574752807617,9.518438714534877 
-83.5261344909668,9.510016034374473 
-83.50373268127441,9.49981542542943 
-83.48721027374268,9.485043050614049 
-83.48038673400879,9.454268754677642 
-83.4695291519165,9.428275664191759 
-83.45970153808594,9.407361234680979 
-83.44867229461669,9.3860644733576 
-83.4252405166626,9.369170087698722 
-83.43931674957275,9.350411699143539 
-83.44850063323975,9.334828340948718 
-83.46283435821532,9.320853541305466 
-83.46815586090088,9.308783945897728 
-83.47755432128906,9.289937604068463 
-83.4871244430542,9.28049287594282 
-83.49892616271973,9.27240324284701 
-83.5076379776001,9.259696636439452 
-83.50626468658447,9.253300804018135 
-83.50836753845215,9.231655766983602 
-83.52004051208495,9.215431707180034 
-83.52081298828125,9.209416331041476 
-83.51012706756592,9.200223621838722 
-83.49622249603271,9.19446217077562 
-83.47510814666748,9.194716354417945 
-83.4689712524414,9.180439423860253 
-83.46759796142578,9.172093296027171 
-83.47570896148682,9.150189073073498 
-83.49047183990479,9.135486642553612 
-83.49081516265869,9.114808999182713 
-83.49815368652344,9.098749101614596 
-83.50793838500977,9.089977296333341 
-83.52428913116455,9.08234946490367 
-83.54561805725098,9.079976328676869 
-83.55875015258789,9.089765414320217 
-83.58746051788329,9.1016306139176 
-83.58861923217773,9.102096738726456 
-83.60591411590576,9.109215660293806 
-83.62260818481445,9.131715604360698 
-83.64681243896484,9.143028599186826 
-83.66573810577393,9.148748515941058 
-83.67672443389893,9.167941342047948 
-83.68839740753172,9.194631626557458 
-83.70723724365234,9.226233709898572 
-83.74075412750244,9.249615735166426 
-83.76332759857178,9.222760160775522 
-83.78942012786865,9.227038551765975 
-83.82280826568604,9.244193954506418 
-83.85018825531004,9.26655826100101 
-83.85319232940674,9.300271454280951 
-83.85332107543945,9.316957436793942 
-83.84276390075684,9.339698215282173 
-83.85456562042236,9.344779750702742 
-83.86546611785889,9.345414937416573 
-83.87688159942627,9.353460535460613 
-83.8904857635498,9.367772770859636 
-83.9022445678711,9.392500213290402 
-83.9055061340332,9.40990151633345 
-83.92159938812256,9.413457879288506 
-83.92958164215088,9.405540688017803 
-83.93597602844238,9.395167623084415 
-83.95434379577637,9.391695752336444 
-83.9739990234375,9.408970081894523 
-83.98335456848145,9.432339859744957 
-83.99863243103027,9.428868362358713 
-84.00635719299316,9.444066488798757 
-84.00798797607422,9.45257545346896 
-84.02777194976805,9.467391556385001 
-84.04541015625,9.476196252098987 
-84.05901432037352,9.49710649894313 
-84.0766954421997,9.504259711518227 
-84.07841205596922,9.524025503444586 
-84.07570838928223,9.558602305447137 
-84.09763813018799,9.567870153926853 
-84.11729335784912,9.559575653000536 
-84.12883758544922,9.563384377525683 
-84.14042472839355,9.580946277419075 
-84.1367769241333,9.6124284681608 
-84.14188385009764,9.623895044150888 
-84.15008068084717,9.628083843901155 
-84.17188167572021,9.630410932427482 
-84.18694496154784,9.624952826767327 
-84.2033815383911,9.619325385200415 
-84.22509670257567,9.630410932427482 
-84.23827171325684,9.629522409609928 
-84.25513744354248,9.629310856213545 
-84.28324699401855,9.639042175235817 
-84.30685043334961,9.65376555026783 
-84.32397365570068,9.641369188207076 
-84.35521602630615,9.640184529064078 
-84.37276840209961,9.637899817539303 
-84.39598560333252,9.6411999514414 
-84.40362453460692,9.628718505998624 
-84.3952989578247,9.608789547286538 
-84.4046115875244,9.594741253239347 
-84.41671371459961,9.57895738495135 
-84.43224906921385,9.561606978054602 
-84.44254875183105,9.570028383745855 
-84.44739818572998,9.583950752451425 
-84.46327686309814,9.581919560975809 
-84.48220252990723,9.578322629583402 
-84.51391696929932,9.577433970074678 
-84.53198432922363,9.582723575721916 
-84.53932285308838,9.585685718875585 
-84.55305576324463,9.60210398604174 
-84.55811977386475,9.619621568671423 
-84.55859184265137,9.638365222993698 
-84.58210945129395,9.663792308041202 
-84.58708763122559,9.67699163480703 
-84.58468437194824,9.700427622794695 
-84.5912504196167,9.719293671859553 
-84.59275245666504,9.723988868575692 
-84.59009170532225,9.75351210699256 
-84.58318233489989,9.758037644686045 
-84.55910682678223,9.756853397768923 
-84.54082489013672,9.772924960960157 
-84.54739093780518,9.78354022564485 
-84.56151008605957,9.783159604483957 
-84.56966400146484,9.805953813504226 
-84.5868730545044,9.80570008324772 
-84.58640098571777,9.818766938816685 
-84.57592964172363,9.830522439381202 
-84.56260442733765,9.83069158022552 
-84.55893516540527,9.83654802858685 
-84.55507278442383,9.842023819625629 
-84.5521330833435,9.847140113764866 
-84.54857110977173,9.852362034685552 
-84.54756259918213,9.855342932244534 
-84.54606056213379,9.860416738467789 
-84.54211235046387,9.865596168433703 
-84.54121112823486,9.866653184954389 
-84.53887224197388,9.870035615027035 
-84.5366621017456,9.87253013494708 
-84.53485965728758,9.875024635966223 
-84.53155517578124,9.876694672693578 
-84.5284652709961,9.8781110263142 
-84.5224142074585,9.883649544615434 
-84.5201826095581,9.885573206629477 
-84.5184874534607,9.886862688052274 
-84.51728582382202,9.887856219469091 
-84.50863838195801,9.892760415651278 
-84.50541973114014,9.894726301326877 
-84.5004415512085,9.898256410585788 
-84.49844598770142,9.899651533123636 
-84.49713706970215,9.900666163972932 
-84.48243856430054,9.907557115497191 
-84.47698831558226,9.913327647589247 
-84.47166681289673,9.91677300843765 
-84.46613073348998,9.920218333065336 
-84.46276187896729,9.922437694773633 
-84.44885730743408,9.921655635696942 
-84.43510293960571,9.924339992840157 
-84.42049026489258,9.927383646760553 
-84.41649913787842,9.92822910116127 
-84.41407442092896,9.92869410015089 
-84.40836668014526,9.929877730961758 
-84.40765857696533,9.931378399585663 
-84.40362453460692,9.93150521633712 
-84.3956208229065,9.93135726345564 
-84.38308954238892,9.93125158278506 
-84.37525749206543,9.9293281886176 
-84.36946392059326,9.92774296514766 
-84.35268402099608,9.917639627244832 
-84.34444427490233,9.917998956321984 
-84.32860851287842,9.918485106799231 
-84.31702136993408,9.922141780747996 
-84.30397510528564,9.926390235049677 
-84.28245306015015,9.928123419480585 
-84.2772388458252,9.928419328100501 
-84.2715311050415,9.928968871970614 
-84.26466464996338,9.92943386990929 
-84.25869941711426,9.931695441372167 
-84.24739122390747,9.93604945082582 
-84.24593210220337,9.936873747062036 
-84.23855066299437,9.942770574917539 
-84.23189878463745,9.94799097531401 
-84.22919511795044,9.951203487942127 
-84.225332736969,9.955472699238891 
-84.21262979507446,9.963355799083145 
-84.20934677124023,9.962151155404138 
-84.2078447341919,9.96183414317023 
-84.2062783241272,9.961115580966185 
-84.20492649078369,9.962425899090965 
-84.20250177383423,9.961770740686472 
-84.20151472091675,9.964771778069894 
-84.19990539550781,9.965469198296121 
-84.19846773147583,9.965384662590576 
-84.19512033462524,9.969991826589387 
-84.19353246688843,9.970393365321009 
-84.1916012763977,9.971217574851819 
-84.19089317321776,9.972105182784638 
-84.19065713882446,9.9729505214253 
-84.19018507003784,9.973478856962053 
-84.18885469436646,9.973457723557026 
-84.18608665466309,9.972485585444312 
-84.18467044830322,9.972844854215147 
-84.18404817581177,9.972887121103328 
-84.18357610702515,9.972506718912392 
-84.18361902236938,9.971999515300359 
-84.1834044456482,9.971428910293199 
-84.18286800384521,9.970710369233379 
-84.18301820755005,9.969717089277474 
-84.18233156204222,9.968998544443787 
-84.18149471282959,9.968449067914005 
-84.17883396148682,9.969400084399043 
-84.17677402496338,9.97111190707975 
-84.17323350906372,9.972105182784638 
-84.17201042175293,9.970372231715887 
-84.17076587677002,9.969632554673366 
-84.16883468627928,9.965617135728124 
-84.16683912277222,9.966356821881318 
-84.16439294815063,9.965976412069237 
-84.16338443756104,9.966420223473502 
-84.16203260421753,9.96610321538925 
-84.16057348251343,9.9669485695957 
-84.1592001914978,9.966758365090346 
-84.15786981582642,9.96785732292308 
-84.1551661491394,9.968744940006662 
-84.15351390838623,9.96610321538925 
-84.149329662323,9.964644974232163 
-84.14804220199585,9.963609407711818 
-84.14666891098022,9.964137758388151 
-84.1457462310791,9.963630541755297 
-84.14501667022705,9.961939813949094 
-84.14370775222778,9.963144458408632 
-84.14188385009764,9.962911983508485 
-84.14083242416382,9.963736211952195 
-84.13937330245972,9.964180026405275 
-84.13784980773926,9.96346146936906 
-84.13585424423218,9.965701671373404 
-84.13407325744629,9.966525892766436 
-84.13407325744629,9.967307844469751 
-84.13179874420166,9.966969703422786 
-84.13091897964478,9.965617135728124 
-84.12877321243286,9.96595527817779 
-84.1278076171875,9.966082081505995 
-84.12682056427002,9.96540579651902 
-84.1258978843689,9.9650465195492 
-84.12516832351685,9.96510992139616 
-84.12426710128784,9.964771778069894 
-84.12325859069824,9.963651675797415 
-84.1219711303711,9.963376933143072 
-84.1206407546997,9.96346146936906 
-84.11976099014282,9.962869715327027 
-84.11819458007811,9.962172289542105 
-84.11512613296509,9.961665069852852 
-84.11426782608031,9.960819701951547 
-84.11401033401489,9.959382571492169 
-84.11160707473755,9.960397017179432 
-84.1099977493286,9.960333614416383 
-84.10877466201782,9.962087752981995 
-84.10587787628174,9.96369394387754 
-84.10107135772705,9.96312332433364 
-84.09135103225708,9.966145483151626 
-84.08512830734253,9.968787207426557 
-84.07251119613646,9.973288656267513 
-84.06663179397583,9.974958191907064 
-84.06347751617432,9.975888056148523 
-84.06019449234009,9.976817917735593 
-84.05575275421143,9.9780225072082 
-84.0511393547058,9.97941728945227 
-84.0469765663147,9.98055847048095 
-84.04008865356445,9.984848430044858 
-84.0307331085205,9.990554199964059 
-84.02607679367065,9.995985154649793 
-84.01796579360962,10.004987237644443 
-84.01466131210327,10.01445394776704 
-84.0129017829895,10.019419633947898 
-84.01026248931885,10.034443012795407 
-84.0198540687561,10.04781767078386 
-84.02451038360596,10.05586755374811 
-84.02839422225952,10.062586200155952 
-84.02594804763794,10.06890329048344 
-84.02532577514648,10.077417433931725 
-84.02116298675537,10.086248243424626 
-84.00300979614258,10.087304544142002 
-83.99125099182129,10.089839651728461 
-83.98283958435059,10.100655886448708 
-83.98133754730225,10.13504571400948 
-83.98180961608887,10.148014875770937 
-83.9730978012085,10.15942054471023 
-83.95627498626709,10.17129045699318 
-83.94580364227295,10.17711964743236 
-83.92503261566162,10.191438728367238 
